run_id,t_single_alarm,t_relation_detect,lead_time,switching_mean,dominance_mean,dominant_pair,d2_post_mean,d2_pre_mean
249,210,,,0.4964781746031745,0.79375,XMEAS8-XMEAS9,0.7300520038624878,0.5204047225898911
250,240,,,0.48742559523809526,0.8720486111111111,XMEAS8-XMEAS9,0.939750801787817,0.7763600083219409
251,200,,,0.4625744047619048,0.8211111111111112,XMEAS8-XMEAS9,0.7777931689047948,0.5383210334425529
252,200,,,0.3329613095238095,0.8310615079365078,XMEAS8-XMEAS9,0.9360885017139665,0.6661492634266907
253,250,,,0.4794146825396826,0.7692757936507937,XMEAS8-XMEAS9,0.6770116265831636,1.284166818844254
254,240,,,0.3707093253968254,0.8140128968253968,XMEAS8-XMEAS10,0.8404260980188198,1.387679322745983
255,290,,,0.44866071428571425,0.7335615079365079,XMEAS8-XMEAS10,0.8112729345781476,0.5908781889041178
256,500,,,0.4194940476190476,0.8152628968253968,XMEAS8-XMEAS9,0.8198578664038575,0.39255005867757115
257,230,,,0.2623759920634921,0.846909722222222,XMEAS8-XMEAS9,0.8942506531162288,2.6116720514280822
258,200,,,0.39159226190476193,0.7574355158730158,XMEAS8-XMEAS9,0.7109173719713364,1.9655032404932855
259,340,,,0.38769841269841265,0.9017757936507937,XMEAS7-XMEAS8,0.9493018773280835,0.7346823742518009
260,390,,,0.3617311507936508,0.8005257936507937,XMEAS7-XMEAS8,0.9582525526047128,0.7970193902400694
261,200,,,0.30146329365079366,0.8625,XMEAS8-XMEAS9,0.8052079491048382,1.2053648655872788
262,240,,,0.3698164682539683,0.7596726190476192,XMEAS10-XMEAS11,0.7727924653610279,1.0384879170624977
263,200,,,0.4232390873015873,0.7749355158730159,XMEAS9-XMEAS11,0.77251401321966,1.0085954443851894
264,240,,,0.29382440476190474,0.8040128968253969,XMEAS8-XMEAS11,0.8678127487154385,0.400339970211192
265,200,,,0.43353174603174605,0.8220386904761906,XMEAS7-XMEAS8,0.9423144753029244,0.4013421372171184
266,390,,,0.40562996031746035,0.8028869047619047,XMEAS8-XMEAS9,0.7647933741536032,0.6318897384411991
267,250,,,0.46741071428571423,0.75875,XMEAS8-XMEAS9,0.6844144641109665,1.588701687552197
268,200,,,0.3583829365079365,0.8290128968253967,XMEAS8-XMEAS9,0.812669442479341,0.7870764364102433
269,200,,,0.341468253968254,0.8185615079365078,XMEAS8-XMEAS9,0.5874496296919343,0.9045537924310442
270,200,,,0.43717757936507945,0.822311507936508,XMEAS7-XMEAS9,0.7426962241525847,0.480966859868644
271,210,,,0.4449404761904763,0.7811855158730159,XMEAS10-XMEAS11,0.6897679660850708,0.4177020032877882
272,200,,,0.4930555555555555,0.8262499999999999,XMEAS8-XMEAS9,0.5765686032170441,1.2232364581958153
273,260,,,0.40314980158730157,0.83625,XMEAS8-XMEAS9,0.8428331133060436,0.8398668116327439
274,200,,,0.4888144841269841,0.8105257936507936,XMEAS7-XMEAS8,0.7859789321811353,0.3567050206391856
275,200,,,0.3398313492063493,0.833685515873016,XMEAS10-XMEAS11,0.7111338552707966,0.34952068215699333
276,300,,,0.5176835317460318,0.8155257936507937,XMEAS8-XMEAS10,0.7833202702214734,0.49120801180755147
277,280,,,0.5028273809523809,0.8175000000000001,XMEAS7-XMEAS10,0.8145533370555093,1.2626564097283863
278,200,,,0.3845982142857142,0.7970386904761906,XMEAS8-XMEAS9,0.9846510233691161,0.4796562945605842
279,410,,,0.3947668650793651,0.805,XMEAS8-XMEAS9,0.7169953586559693,0.7485822649624779
280,250,,,0.3025793650793651,0.82,XMEAS7-XMEAS10,0.7323492837376705,1.812066490421014
281,200,360.0,-160.0,0.35200892857142857,0.8519097222222222,XMEAS7-XMEAS8,1.0766567355050138,0.3801975962111506
282,230,,,0.46294642857142854,0.8138740079365079,XMEAS8-XMEAS11,0.8132356331206438,1.1691878318620628
283,210,,,0.4589037698412698,0.7769097222222222,XMEAS10-XMEAS11,0.7493212749791335,0.6022620006207654
284,200,,,0.419890873015873,0.752172619047619,XMEAS7-XMEAS10,0.7674247584487499,0.9076840772575164
285,260,,,0.45007440476190474,0.8440128968253969,XMEAS7-XMEAS10,0.7983492050190446,0.622507355064687
286,350,,,0.3804315476190477,0.7865128968253968,XMEAS9-XMEAS10,0.8577629733689772,0.9640245772345001
287,210,,,0.49461805555555555,0.7798611111111111,XMEAS9-XMEAS10,0.6989602801170218,0.7305364436731049
288,200,,,0.42626488095238085,0.8412500000000002,XMEAS8-XMEAS9,0.8588154090262634,0.7390974113609797
289,220,,,0.40421626984126985,0.8225,XMEAS8-XMEAS9,0.734797685167789,0.9343827918900803
290,240,,,0.35674603174603176,0.8082986111111111,XMEAS8-XMEAS9,0.8752825878949441,1.0999881536102436
291,200,,,0.5415922619047618,0.7919097222222222,XMEAS7-XMEAS9,0.6799352485615378,1.1316774545634103
292,200,,,0.326140873015873,0.8101240079365081,XMEAS8-XMEAS9,0.8420961047302662,0.5419183771448649
293,280,,,0.4178075396825397,0.8525,XMEAS8-XMEAS9,0.7354907167476876,1.2882414309352346
294,200,,,0.45257936507936514,0.8287500000000001,XMEAS8-XMEAS9,0.7398187395824466,1.0195507487154312
295,200,,,0.40044642857142854,0.825,XMEAS8-XMEAS10,0.857829488218881,0.5490438781439678
296,200,,,0.40257936507936504,0.8427628968253968,XMEAS8-XMEAS9,0.8703122740846994,0.8367714497035387
297,200,,,0.4351686507936508,0.7625,XMEAS7-XMEAS10,0.7022001843760719,1.010286479754687
298,210,,,0.4025793650793651,0.7920386904761905,XMEAS8-XMEAS9,0.7633615930344694,0.5518909986801543
299,200,,,0.49141865079365077,0.7667757936507937,XMEAS10-XMEAS11,0.6129989573397389,0.4789062285961787
300,270,490.0,-220.0,0.38591269841269843,0.8527628968253967,XMEAS8-XMEAS10,1.040575625731213,0.6833246304381247
301,470,,,0.36949404761904764,0.8070386904761904,XMEAS8-XMEAS9,0.7906366072367896,1.0236150954681789
302,320,,,0.3969742063492064,0.7507886904761905,XMEAS8-XMEAS10,0.7638026340515962,1.0669887825283386
303,200,,,0.36143353174603177,0.8431498015873016,XMEAS8-XMEAS9,0.941197172960333,0.5516880599737917
304,240,,,0.42879464285714286,0.7827628968253968,XMEAS8-XMEAS9,0.9108813599416656,0.29820133133402665
305,200,,,0.5531498015873015,0.8101240079365081,XMEAS7-XMEAS8,0.6059858372409836,0.8272378273882065
306,260,,,0.41592261904761907,0.818422619047619,XMEAS8-XMEAS10,0.7360349207570429,0.47614367657901163
307,240,,,0.4345982142857142,0.7887500000000001,XMEAS8-XMEAS9,0.7458583667645593,1.0904241264638008
308,200,,,0.2815724206349206,0.8699999999999999,XMEAS8-XMEAS10,0.9197988203185311,0.738652033752497
309,220,,,0.40535714285714286,0.8465128968253968,XMEAS7-XMEAS10,0.8210281661041572,0.6779521349918068
310,200,,,0.38990575396825394,0.8307986111111111,XMEAS8-XMEAS10,0.7483760116177738,0.6247513439743523
311,200,570.0,-370.0,0.35959821428571426,0.78,XMEAS8-XMEAS9,1.04894544511152,1.7528800066319619
312,200,,,0.35796130952380956,0.8462500000000001,XMEAS10-XMEAS11,0.7790893387574342,1.2101375003569703
313,260,,,0.4541666666666666,0.76625,XMEAS8-XMEAS9,0.7474481336776669,0.9174462092299929
314,200,,,0.3186755952380952,0.8140128968253968,XMEAS8-XMEAS9,0.752930927126385,0.7190352055650013
315,410,,,0.4588293650793651,0.8046726190476189,XMEAS8-XMEAS9,0.8202762618224133,0.8166535896852567
316,200,,,0.34141865079365086,0.8087499999999999,XMEAS8-XMEAS9,0.7878062172584728,1.1582632372687687
317,320,290.0,30.0,0.31976686507936514,0.817172619047619,XMEAS7-XMEAS10,1.3394946174707336,0.6635927654748687
318,420,,,0.3635168650793651,0.8592757936507937,XMEAS8-XMEAS9,0.6399203618121059,0.4064626488313123
319,200,,,0.34432043650793653,0.76,XMEAS8-XMEAS9,0.7799706245289382,0.6757556562900104
320,230,,,0.39464285714285713,0.8106597222222224,XMEAS8-XMEAS9,0.6952928208862911,0.7419279229153402
321,200,,,0.45850694444444445,0.814861111111111,XMEAS10-XMEAS11,0.875203644982783,1.2765223277857543
322,300,,,0.30882936507936504,0.8621726190476192,XMEAS8-XMEAS9,0.8527804535127821,1.060454545695811
323,200,,,0.3260168650793651,0.7925,XMEAS7-XMEAS8,0.9164498510016461,1.7674322718183035
324,490,,,0.46686507936507937,0.7381597222222223,XMEAS8-XMEAS9,0.6487645347587618,0.5436998026041701
325,460,710.0,-250.0,0.42103174603174603,0.8141369047619047,XMEAS8-XMEAS9,0.8843415496603303,0.5205032016071968
326,290,,,0.31629464285714287,0.8502628968253969,XMEAS8-XMEAS9,0.795227700385276,0.3840006200273654
327,310,,,0.4547867063492063,0.8012500000000001,XMEAS7-XMEAS8,0.7012265066206769,0.9841800849723832
328,380,,,0.28043154761904765,0.8405257936507937,XMEAS8-XMEAS9,0.9450898314006919,0.5253723767790023
329,200,,,0.5202132936507937,0.7495386904761905,XMEAS8-XMEAS9,0.7754258462463015,0.2890705767594331
330,200,,,0.3361855158730159,0.8823611111111112,XMEAS8-XMEAS9,1.0915196552088715,0.65783072239805
331,260,,,0.4593501984126984,0.7549999999999999,XMEAS7-XMEAS8,0.6965294904197463,1.0857678005678082
332,200,,,0.4996279761904761,0.8296726190476191,XMEAS8-XMEAS9,0.8191381862711895,1.4565987893302674
333,200,,,0.34645337301587303,0.7775000000000001,XMEAS8-XMEAS9,0.711704671787557,1.3645448431380096
334,200,,,0.34280753968253963,0.8765128968253968,XMEAS8-XMEAS9,0.8411386309928097,0.6530389758017852
335,420,,,0.42504960317460316,0.7588740079365079,XMEAS8-XMEAS11,0.6618756880647776,0.527112110150005
336,200,,,0.4708333333333334,0.77125,XMEAS8-XMEAS10,0.7680030483514821,0.6724357067488919
337,310,530.0,-220.0,0.33812003968253973,0.8706597222222221,XMEAS8-XMEAS9,1.041057543511723,1.4372929535379182
338,200,,,0.3765128968253969,0.8273115079365081,XMEAS9-XMEAS10,0.8455897616953578,0.712231103649355
339,210,,,0.43742559523809527,0.8036111111111112,XMEAS9-XMEAS10,0.7651119437501991,0.7087632518583377
340,200,,,0.351264880952381,0.79375,XMEAS8-XMEAS10,0.856687817194603,2.512052916232042
341,220,,,0.3943204365079365,0.8227628968253967,XMEAS7-XMEAS9,0.8212958208597044,1.5671598994509235
342,200,,,0.5041666666666667,0.8662500000000002,XMEAS10-XMEAS11,0.7567071379626918,0.6713260240091673
343,240,440.0,-200.0,0.49255952380952384,0.7455257936507936,XMEAS7-XMEAS10,0.7835357943312814,0.9863189913809366
344,280,,,0.39223710317460314,0.825,XMEAS7-XMEAS8,0.7850636517198959,0.6404175766723358
345,250,,,0.33157242063492065,0.8167757936507938,XMEAS8-XMEAS9,0.8947481914928765,1.3903170449984052
346,310,,,0.4222718253968254,0.8612500000000001,XMEAS7-XMEAS10,0.8842760668051228,1.2677369005295038
347,260,,,0.43700396825396826,0.8359226190476191,XMEAS8-XMEAS10,0.9241161083218211,1.1796816331310407
348,200,,,0.4700644841269842,0.792624007936508,XMEAS8-XMEAS9,0.6264435775901929,0.23453446802828426
349,200,,,0.4115575396825397,0.82,XMEAS7-XMEAS8,0.8346574209143867,0.6365951974552192
350,200,,,0.37103174603174605,0.8627628968253969,XMEAS8-XMEAS11,0.7380794523440903,0.38480053996493174
351,370,,,0.3194444444444445,0.8612500000000001,XMEAS8-XMEAS9,0.7589352566741753,1.2911079872098692
352,200,,,0.5093998015873016,0.743422619047619,XMEAS8-XMEAS9,0.6330549322824103,0.42550838195003005
353,200,,,0.43717757936507934,0.8371726190476192,XMEAS8-XMEAS9,0.7300332704342951,0.48240705876585294
354,250,,,0.3146577380952381,0.846512896825397,XMEAS8-XMEAS10,1.0692075747572347,0.6834836416813398
355,200,760.0,-560.0,0.38112599206349207,0.8281597222222222,XMEAS8-XMEAS10,1.051052978051846,0.661911210167375
356,230,,,0.39102182539682534,0.8056597222222222,XMEAS8-XMEAS9,0.6980843911348786,1.3240014080433822
357,250,,,0.3779513888888889,0.8325000000000001,XMEAS8-XMEAS9,0.7849199801601576,0.8175877073984448
358,440,,,0.4781001984126984,0.8287500000000001,XMEAS8-XMEAS11,0.8676795425754132,1.2547692599294056
359,200,,,0.45188492063492064,0.7199355158730159,XMEAS8-XMEAS9,0.6846376147538684,0.7089402639778348
360,240,,,0.42519841269841263,0.75875,XMEAS7-XMEAS8,0.669791660284758,0.6691998244066516
361,200,,,0.5324404761904763,0.8462500000000002,XMEAS8-XMEAS9,0.6994030237306468,0.6488119063293728
362,200,,,0.4596478174603174,0.75125,XMEAS9-XMEAS11,0.539075181598417,0.4188612519713124
363,200,,,0.29866071428571433,0.8501240079365079,XMEAS8-XMEAS10,0.9734353826222233,0.9760445744697511
364,250,,,0.3493799603174603,0.8787499999999998,XMEAS8-XMEAS11,0.9283694157438823,0.6828442767616701
365,250,,,0.4571924603174603,0.7996726190476191,XMEAS8-XMEAS10,0.4779187337117577,0.376921580331883
366,400,,,0.44893353174603173,0.7653373015873017,XMEAS8-XMEAS9,0.6834475160553982,0.9260954777556085
367,250,,,0.3483630952380953,0.798422619047619,XMEAS8-XMEAS9,0.5930597633882586,0.9521020851291632
368,240,,,0.5573164682539682,0.7038244047619047,XMEAS7-XMEAS8,0.5923453604454159,0.3292221554693458
369,210,,,0.3564980158730159,0.8376240079365079,XMEAS8-XMEAS9,0.8795134067765966,0.7061882348078511
370,270,,,0.46450892857142867,0.7825,XMEAS10-XMEAS11,0.7336117014596659,0.5941515994537606
371,200,,,0.42323908730158727,0.8169097222222224,XMEAS8-XMEAS9,0.6898497824494179,0.5870597919286237
372,330,,,0.38705357142857144,0.8198115079365079,XMEAS8-XMEAS9,0.7604922103231309,0.529613529798508
373,200,,,0.3290426587301587,0.83125,XMEAS8-XMEAS10,0.9411969936399011,0.8673678596725151
374,320,,,0.3804315476190476,0.8190128968253969,XMEAS8-XMEAS9,0.8255998296277471,0.8216807246379139
375,210,,,0.49325396825396817,0.8140128968253968,XMEAS8-XMEAS11,0.66750880084389,0.6105384211210637
376,200,,,0.4876240079365079,0.8890128968253969,XMEAS7-XMEAS10,0.935668644364999,0.5193758952543057
377,200,,,0.3219742063492063,0.845,XMEAS10-XMEAS11,0.9292955289170965,0.8228327033915205
378,200,,,0.31111111111111117,0.8162499999999999,XMEAS7-XMEAS10,0.7796120034220861,0.8617102841400737
379,200,,,0.4386904761904762,0.7715128968253969,XMEAS8-XMEAS9,0.6125275886389192,1.2873845039820757
380,200,,,0.3101686507936508,0.82,XMEAS7-XMEAS9,0.7471854268556635,1.0306755985265579
381,200,,,0.42676091269841265,0.7605257936507936,XMEAS8-XMEAS9,0.9853158728743093,0.8547405577863832
382,250,,,0.42663690476190486,0.7815873015873016,XMEAS10-XMEAS11,0.8283306985941566,0.631381091240433
383,490,,,0.36254960317460316,0.7980257936507936,XMEAS10-XMEAS11,0.92390517228854,0.8543510721673871
384,200,,,0.4503720238095238,0.7965128968253967,XMEAS7-XMEAS10,1.103668087462267,0.5431360906147209
385,280,,,0.48018353174603173,0.808685515873016,XMEAS8-XMEAS9,0.7963411300758582,0.7977339931954265
386,370,,,0.33504464285714286,0.846061507936508,XMEAS7-XMEAS10,0.7200117595022076,0.20739708110573263
387,200,,,0.5142113095238094,0.8040128968253969,XMEAS8-XMEAS9,0.7607148029098594,0.6097386139989199
388,200,,,0.43497023809523816,0.7813740079365079,XMEAS9-XMEAS10,0.737696630613737,0.6479820617668297
389,210,,,0.526140873015873,0.7815128968253968,XMEAS8-XMEAS10,0.6319379810119322,0.8452066775771886
390,310,,,0.4058779761904761,0.8725000000000002,XMEAS8-XMEAS9,0.8338235160422783,1.0278466341772112
391,200,,,0.3595238095238096,0.8123611111111112,XMEAS8-XMEAS9,0.7436345995152042,0.6054084281263693
392,330,,,0.44268353174603164,0.7874999999999999,XMEAS8-XMEAS9,0.5943278392266074,1.4444183907973407
393,200,,,0.4010664682539683,0.8323611111111111,XMEAS8-XMEAS9,0.8097543354521444,0.5983022022669532
394,200,,,0.4157242063492063,0.7909226190476191,XMEAS8-XMEAS9,0.8772183437870039,0.9041318666586032
395,220,,,0.5015128968253968,0.7828869047619047,XMEAS7-XMEAS9,0.8329117135423176,0.4644498377505067
396,360,,,0.3707837301587302,0.8135515873015873,XMEAS7-XMEAS10,0.7811313972328293,0.5967783391601293
397,270,,,0.4066964285714286,0.8099999999999999,XMEAS8-XMEAS10,0.8321428565669777,1.1774983349925305
398,200,,,0.32770337301587305,0.7986111111111112,XMEAS8-XMEAS9,0.782235901130548,0.5013720554861482
399,200,460.0,-260.0,0.35714285714285715,0.8867757936507937,XMEAS7-XMEAS8,0.9592384748180613,0.26792866050435243
400,200,,,0.6138144841269841,0.8099999999999999,XMEAS9-XMEAS11,0.6188377318239834,0.28902865488421564
401,240,,,0.346577380952381,0.8400000000000001,XMEAS9-XMEAS10,0.8956025030445535,0.7599458585278237
402,240,,,0.45240575396825394,0.7377628968253969,XMEAS7-XMEAS10,0.627487116180483,1.0291944862870566
403,280,200.0,80.0,0.46793154761904765,0.8052628968253968,XMEAS8-XMEAS9,0.8789732707865656,1.041408148510925
404,260,,,0.3837797619047619,0.7375,XMEAS7-XMEAS10,0.9152682032900314,1.4911403581974663
405,200,,,0.3025297619047619,0.8774999999999998,XMEAS8-XMEAS9,0.9013660328219487,1.2042496279809225
406,200,,,0.41698908730158735,0.8161111111111111,XMEAS7-XMEAS9,0.6313712061715628,1.08169237942235
407,220,,,0.45959821428571423,0.81125,XMEAS7-XMEAS10,0.8301437821591563,0.9876100320977073
408,360,,,0.3565724206349207,0.8481597222222224,XMEAS8-XMEAS9,0.9726516919483135,0.7716024941706591
409,200,360.0,-160.0,0.40657242063492066,0.7942757936507936,XMEAS8-XMEAS11,0.8381116049927533,0.4627279692708793
410,200,,,0.3906498015873016,0.8507986111111112,XMEAS7-XMEAS8,0.8063948818810923,0.9647734561450144
411,370,,,0.42765376984126985,0.76375,XMEAS7-XMEAS8,0.8608876782937301,1.2489878105939158
412,200,490.0,-290.0,0.34992559523809524,0.8088740079365081,XMEAS7-XMEAS8,1.1337012545914844,1.1418232847495542
413,230,,,0.5006200396825398,0.8350000000000002,XMEAS8-XMEAS9,0.6762011515540944,0.8124371757855268
414,200,,,0.5313244047619048,0.800124007936508,XMEAS10-XMEAS11,0.5828988134430094,0.692509108583089
415,240,,,0.3099206349206349,0.8169097222222224,XMEAS8-XMEAS9,0.7052929661076257,1.3315504687516564
416,200,,,0.48382936507936514,0.73125,XMEAS7-XMEAS8,0.5744277439124367,0.7154065493378573
417,390,,,0.42909226190476185,0.7292757936507936,XMEAS7-XMEAS10,0.8256889457455419,0.6084112319768665
418,240,,,0.3372519841269841,0.8948611111111113,XMEAS8-XMEAS9,0.9898842870328426,1.7222144874756597
419,200,,,0.41438492063492066,0.7805257936507937,XMEAS9-XMEAS10,0.6600096346233556,0.474811269618004
420,200,,,0.47495039682539675,0.8300000000000001,XMEAS8-XMEAS9,0.7590458349562623,0.4834096977474996
421,310,,,0.434077380952381,0.7570486111111111,XMEAS8-XMEAS9,0.8864608737032441,0.9649384812096296
422,290,,,0.45240575396825394,0.837172619047619,XMEAS7-XMEAS9,0.7032967500406009,0.6723808633650233
423,200,830.0,-630.0,0.41073908730158737,0.8815128968253969,XMEAS8-XMEAS9,0.9743911454976508,0.8137518601237503
424,200,,,0.3879960317460317,0.8123611111111112,XMEAS8-XMEAS9,1.0357699238532754,0.9776243909931942
425,200,,,0.3979662698412699,0.7681597222222223,XMEAS9-XMEAS10,0.8011281681551911,1.1180763270019112
426,410,,,0.2810019841269841,0.8290128968253967,XMEAS8-XMEAS9,0.8455217895536336,0.8965362534445204
427,220,,,0.41123511904761917,0.7517757936507936,XMEAS7-XMEAS8,0.7828196523767362,0.681772566994404
428,670,,,0.31894841269841273,0.8825000000000001,XMEAS10-XMEAS11,0.973824113275507,0.9489316424514868
429,200,,,0.4203373015873016,0.7763244047619048,XMEAS8-XMEAS11,0.8460275967139885,0.6297985453454183
430,200,,,0.4243799603174603,0.787311507936508,XMEAS7-XMEAS8,0.8163794972588899,0.3886729138017848
431,200,,,0.400248015873016,0.7623115079365079,XMEAS8-XMEAS11,0.7265822630214751,0.7909559402738848
432,200,,,0.37450396825396826,0.8380257936507937,XMEAS8-XMEAS9,0.8875899907711358,1.0989010165894781
433,200,,,0.4364831349206349,0.8090128968253968,XMEAS8-XMEAS9,0.7944177856745709,0.8655402438140994
434,240,,,0.3707589285714286,0.8837499999999998,XMEAS8-XMEAS10,0.9084608200095022,0.7607919404115001
435,230,610.0,-380.0,0.37879464285714287,0.838561507936508,XMEAS8-XMEAS10,1.1668823356504343,1.0864175010822263
436,200,,,0.40228174603174605,0.7640128968253969,XMEAS7-XMEAS10,0.7692614609507306,0.6728231535052752
437,200,,,0.34464285714285714,0.8121726190476188,XMEAS10-XMEAS11,0.7998030678407401,0.37338612782581143
438,200,,,0.41490575396825397,0.7905257936507937,XMEAS8-XMEAS10,0.8844177388515562,1.110121880674182
439,200,,,0.5042410714285713,0.7617757936507937,XMEAS10-XMEAS11,0.8521157415885525,1.1613467785848874
440,370,,,0.2828373015873016,0.9075,XMEAS8-XMEAS9,1.0304472837371486,0.8745216904172253
441,700,,,0.42517361111111107,0.8375,XMEAS8-XMEAS10,0.7394398059293069,0.9777216767930573
442,200,,,0.49923115079365077,0.792172619047619,XMEAS7-XMEAS9,0.7056584449151935,0.7193502215660009
443,290,,,0.42936507936507934,0.8294097222222223,XMEAS8-XMEAS10,0.8869314601630964,0.8326443429334441
444,200,,,0.5156498015873016,0.74,XMEAS8-XMEAS10,0.6348180401574085,0.6428274687128085
445,260,,,0.5110367063492063,0.77,XMEAS7-XMEAS10,0.8367905542937834,0.8201522362740287
446,230,,,0.3604910714285715,0.789811507936508,XMEAS8-XMEAS9,0.8251198330377025,0.8871438981933094
447,470,530.0,-60.0,0.4152281746031746,0.8359226190476191,XMEAS8-XMEAS9,0.9836084880670694,0.7032256474237454
448,330,,,0.328968253968254,0.884548611111111,XMEAS8-XMEAS9,0.8837044433634567,0.5799721629414971
449,200,580.0,-380.0,0.4281498015873016,0.7640128968253969,XMEAS9-XMEAS10,0.7722425447770481,0.5229671721791451
450,200,,,0.4274553571428571,0.8019097222222223,XMEAS8-XMEAS9,0.5146935012423522,0.48519347695335907
451,200,,,0.4247519841269842,0.7915128968253968,XMEAS9-XMEAS11,0.7173216624964569,0.6201976542976906
452,640,,,0.3319444444444445,0.8525,XMEAS8-XMEAS9,0.9233069607727351,1.0146913547847285
453,220,,,0.41785714285714287,0.7660615079365078,XMEAS8-XMEAS10,0.799307419763369,1.142716869837944
454,200,,,0.5395089285714285,0.7432986111111111,XMEAS10-XMEAS11,0.7826813889896633,1.1546105428894247
455,280,,,0.3657242063492063,0.7725,XMEAS8-XMEAS9,0.6494921325322689,1.7240543650824875
456,270,,,0.43616071428571435,0.775,XMEAS7-XMEAS8,0.6387346203259316,0.6504765858605673
457,320,,,0.36867559523809523,0.8620486111111111,XMEAS8-XMEAS9,0.8862572566266014,1.138342647994282
458,230,,,0.48730158730158724,0.8196726190476191,XMEAS7-XMEAS10,0.7683787645852428,0.9608789355630561
459,200,,,0.2640625,0.8300000000000001,XMEAS8-XMEAS10,0.7711802514412246,0.7513077097875679
460,360,,,0.3804315476190476,0.8340128968253968,XMEAS8-XMEAS9,0.7215660757747009,0.8487710002137505
461,300,,,0.612624007936508,0.8394097222222221,XMEAS7-XMEAS10,0.8396567360457311,0.5199806397320673
462,200,,,0.4017113095238095,0.8178869047619047,XMEAS7-XMEAS11,0.7530409894408909,0.8442433951103537
463,590,,,0.4393849206349206,0.7761855158730159,XMEAS8-XMEAS10,0.7417996431680475,0.5637221628500999
464,320,,,0.4185019841269841,0.776061507936508,XMEAS8-XMEAS10,0.7799052842998275,0.774293546753268
465,200,,,0.4196428571428571,0.832311507936508,XMEAS10-XMEAS11,1.0258198059212429,0.6886130173149785
466,200,,,0.5193204365079365,0.791111111111111,XMEAS7-XMEAS8,0.6825166896383738,1.472352639680184
467,710,,,0.45530753968253973,0.8344097222222222,XMEAS7-XMEAS10,0.7361001619097342,1.3966469881952712
468,200,,,0.4039186507936508,0.8352628968253969,XMEAS8-XMEAS9,0.6720025055438155,1.4253273715026749
469,200,,,0.3629960317460318,0.8027628968253968,XMEAS10-XMEAS11,0.6000285238316001,0.9019717494065563
470,250,,,0.47728174603174606,0.7540128968253967,XMEAS8-XMEAS10,0.5996076420067975,0.8506003921029559
471,200,,,0.5040426587301587,0.76,XMEAS7-XMEAS8,0.8642022512099967,0.6194713878073353
472,200,,,0.5093501984126984,0.805,XMEAS8-XMEAS9,0.5565805552200566,1.8545474633943055
473,200,,,0.31515376984126986,0.8196726190476189,XMEAS9-XMEAS11,0.8344209895214794,0.6397931263631379
474,200,470.0,-270.0,0.4056051587301587,0.7815128968253969,XMEAS7-XMEAS10,1.0536692665151364,0.7716500915884046
475,270,,,0.45163690476190477,0.8466369047619047,XMEAS10-XMEAS11,0.757660372805862,0.5850939544903371
476,200,,,0.5364831349206349,0.7281597222222222,XMEAS8-XMEAS11,0.7575857716637497,0.7423552186880159
477,300,,,0.4567708333333334,0.7817757936507937,XMEAS8-XMEAS9,0.6355386606286999,0.7366666396177634
478,320,,,0.4099206349206349,0.82,XMEAS8-XMEAS9,0.8638922028239214,0.6824043682037338
479,200,,,0.49141865079365077,0.7445386904761905,XMEAS8-XMEAS10,0.6617689569868391,0.5841127791114391
480,200,550.0,-350.0,0.425,0.8475000000000001,XMEAS8-XMEAS10,0.8235628331537601,0.9448360088292643
481,240,,,0.31527777777777777,0.8649999999999999,XMEAS8-XMEAS9,0.9916735220204462,0.7359353832302501
482,200,,,0.4164186507936508,0.8490128968253969,XMEAS7-XMEAS8,1.0476874696089038,0.5566577364962669
483,240,,,0.4198164682539682,0.8361855158730158,XMEAS8-XMEAS9,0.6697181536877466,0.5939324296072409
484,200,,,0.4864335317460318,0.8198611111111113,XMEAS7-XMEAS8,0.7410047243386986,0.5825247452835075
485,230,,,0.36907242063492063,0.7967757936507935,XMEAS8-XMEAS9,0.6169508494475332,0.9229590437942151
486,200,,,0.3747519841269841,0.8400744047619048,XMEAS8-XMEAS9,0.9420623817513807,0.7102957845900176
487,220,,,0.46073908730158725,0.8077628968253968,XMEAS7-XMEAS10,0.7425682986313069,0.6708202038624651
488,200,,,0.3620039682539683,0.7853373015873016,XMEAS8-XMEAS9,0.8080125024505836,0.4983301496637518
489,200,,,0.41817956349206353,0.8390128968253968,XMEAS8-XMEAS10,0.6828451659217943,0.4592756254674694
490,390,,,0.4282738095238095,0.8375,XMEAS8-XMEAS10,0.7321983759228745,0.9233755325446248
491,200,,,0.39546130952380953,0.80625,XMEAS8-XMEAS9,0.9023656734055647,0.9462375769285583
492,370,,,0.3254464285714286,0.8412500000000002,XMEAS8-XMEAS9,0.8997475416002507,0.5230844796839355
493,270,,,0.3915426587301587,0.845,XMEAS7-XMEAS10,0.7668538170298516,0.8264601900204661
494,200,,,0.3868551587301587,0.8,XMEAS8-XMEAS9,0.7676741004122525,1.10477574169585
495,530,,,0.28256448412698415,0.8462500000000001,XMEAS8-XMEAS10,0.9052433362725842,0.7757828438156057
496,240,,,0.4733630952380953,0.833422619047619,XMEAS8-XMEAS9,0.7197605713448304,0.530014056571868
497,370,,,0.307688492063492,0.8032986111111111,XMEAS8-XMEAS9,0.6750907123685386,1.3238590428473234
498,260,,,0.35935019841269844,0.8378373015873016,XMEAS7-XMEAS10,0.8074460173126091,0.7580022740693503
499,200,,,0.3425595238095238,0.8446726190476191,XMEAS7-XMEAS10,0.8193530505871461,0.527697485390798
